"fips","mon_year","case_rate_100k","avg_temperature_air_2m_f","avg_humidity_relative_2m_pct","avg_wind_speed_10m_mph","avg_particulate_matter_2p5_ugpm3_x10","tot_precipitation_in"
22077,Feb 2021,NA,48.4964285714286,80.0857142857143,7.41428571428571,91.39,3.52
22077,Jan 2010,NA,46.2774193548387,71.8225806451613,6.1,93.88,1.74
22077,Jan 2011,NA,46.841935483871,74.4774193548387,6.16451612903226,86.78,4.34
22077,Jan 2012,0,56.541935483871,72.1387096774194,7.02258064516129,79.86,6.74
22077,Jan 2013,NA,52.8903225806452,85.1064516129032,8.7741935483871,90.87,9.59
22077,Jan 2014,NA,43.858064516129,67.0129032258065,8.39354838709677,80.75,1.56
22077,Jan 2015,NA,46.9516129032258,80.4193548387097,5.84193548387097,114.41,3.42
22077,Jan 2016,NA,48.0516129032258,76.1129032258064,6.34193548387097,66.1,2.58
22077,Jan 2017,NA,57.1645161290323,73.7903225806452,5.96451612903226,83.48,4.63
22077,Jan 2018,NA,43.8645161290323,70.4677419354839,5.30645161290323,102.52,4.75
22077,Jan 2019,NA,49.3,74.8451612903226,6.59354838709677,78.69,3.54
22077,Jan 2020,NA,54.7451612903226,79.3161290322581,6.8258064516129,80.01,6.15
22077,Jan 2021,NA,51.7258064516129,74.2548387096774,6.21290322580645,88.28,1.86
22077,Jul 2010,NA,82.5612903225806,81.1387096774194,5.06129032258065,283.09,10.13
22077,Jul 2011,NA,81.8,80.8,4.44838709677419,246.06,5.81
22077,Jul 2012,0,80.3483870967742,82.0870967741936,5.25483870967742,271.25,11.45
22077,Jul 2013,NA,80.341935483871,77.2967741935484,6.50967741935484,236.64,2.89
22077,Jul 2014,NA,80.0354838709677,76.2741935483871,3.85161290322581,213.22,2.55
22077,Jul 2015,NA,83.3806451612903,76.0290322580645,5.4741935483871,234.16,2.09
22077,Jul 2016,NA,81.0548387096774,80.2677419354839,4.73548387096774,238.78,2.87
22077,Jul 2017,NA,80.7354838709677,81.041935483871,2.37741935483871,233.57,5.61
22077,Jul 2018,NA,81.8354838709677,76.5870967741936,3.59354838709677,324.46,4.04
22077,Jul 2019,NA,80.5032258064516,80.0870967741936,4.85161290322581,219.91,7.94
22077,Jul 2020,NA,81.7,81.8225806451613,4.09354838709677,285.98,5.18
22077,Jul 2021,NA,81.3322580645161,81.2354838709677,2.74516129032258,274.76,6.17
22077,Jun 2010,NA,82.5466666666667,79.26,5.06333333333333,195.7,4.5
22077,Jun 2011,NA,82.42,70.74,6.09333333333333,206.11,5.26
22077,Jun 2012,0,80.3466666666667,71.33,6.42333333333333,195.44,2.57
22077,Jun 2013,NA,81.43,76.74,6.65333333333333,236.1,5.2
22077,Jun 2014,NA,79.5133333333333,78.8966666666667,4.88333333333333,245.8,6.5
22077,Jun 2015,NA,79.4766666666667,80.13,6.13666666666667,277.37,5.65
22077,Jun 2016,NA,79.3633333333333,79.36,4.29666666666667,177.76,4.26
22077,Jun 2017,NA,77.36,81.67,4.88333333333333,177.77,8.62
22077,Jun 2018,NA,81.0366666666667,76.0166666666667,3.9,215.04,2.46
22077,Jun 2019,NA,80.25,75.6766666666667,4.8,240.55,4.28
22077,Jun 2020,NA,79.6233333333333,74.1566666666667,5.19666666666667,205.98,4.29
22077,Jun 2021,NA,80.3233333333333,79.7533333333333,4.86,164.7,3.93
22077,Mar 2010,NA,56.4322580645161,71.1322580645161,7.66451612903226,164.3,2.8
22077,Mar 2011,NA,62.4967741935484,72.9806451612903,7.7,124.16,2.27
22077,Mar 2012,0,67.6258064516129,77.6032258064516,6.55483870967742,110.73,6.4
22077,Mar 2013,NA,56.1258064516129,66.7677419354839,8.44516129032258,95.98,1.97
22077,Mar 2014,NA,56.3193548387097,74.6064516129032,6.1258064516129,135.81,2.48
22077,Mar 2015,NA,61.6903225806452,84,5.91935483870968,140.12,6.89
22077,Mar 2016,NA,63.7741935483871,76.0709677419355,7.45483870967742,122.03,6.22
22077,Mar 2017,NA,64.9354838709677,71.2354838709677,5.63870967741935,104.49,5.96
22077,Mar 2018,NA,62.2806451612903,68.8645161290323,5.96451612903226,113.45,3.98
22077,Mar 2019,NA,58.8967741935484,69.4935483870968,6.83225806451613,88.69,0.78
22077,Mar 2020,NA,68.4612903225806,76.2645161290323,7.61290322580645,109.82,1.57
22077,Mar 2021,NA,63.1483870967742,73.4838709677419,7.29354838709677,112.69,5.61
22077,May 2010,NA,77.7483870967742,73.7935483870968,7.16451612903226,185.34,7.66
22077,May 2011,NA,74.2903225806452,67.4741935483871,8.6,125.78,0.51
22077,May 2012,0,76.341935483871,72.1709677419355,5.83225806451613,178.72,4.22
22077,May 2013,NA,72.1612903225806,75.6677419354839,9.03225806451613,121.95,6.59
22077,May 2014,NA,72.7709677419355,73.4516129032258,5.94838709677419,121.38,8.07
22077,May 2015,NA,74.6096774193548,82.5161290322581,6.46774193548387,182.87,6.7
22077,May 2016,NA,73.0129032258065,74.1935483870968,5.5741935483871,142.92,3.13
22077,May 2017,NA,72.1677419354839,75.641935483871,5.06774193548387,161.53,8.28
22077,May 2018,NA,78.6258064516129,68.8774193548387,3.8741935483871,150.35,1.09
22077,May 2019,NA,76.8,76.1,6.17096774193548,128.67,5.55
22077,May 2020,NA,73.8967741935484,72.3290322580645,5.96451612903226,118.34,5.31
22077,May 2021,NA,73.141935483871,78.0677419354839,6.18064516129032,123.11,10.67
22077,Nov 2010,NA,58.3466666666667,81.9866666666667,6.68333333333333,111.54,5.16
22077,Nov 2011,NA,59.3533333333333,78.5133333333333,7.18333333333333,89.56,3.09
22077,Nov 2012,0,56.48,72.91,5.99333333333333,138.33,1.07
22077,Nov 2013,NA,54.7066666666667,74.1533333333333,8.02,77.9,1.65
22077,Nov 2014,NA,53.0833333333333,72.3566666666667,6.3,109.29,1.9
22077,Nov 2015,NA,62.47,82.0566666666667,5.87,82.93,4.08
22077,Nov 2016,NA,61.0333333333333,73.5166666666667,3.48666666666667,143.92,2.67
22077,Nov 2017,NA,60.47,78.95,3.81,98.32,1.58
22077,Nov 2018,NA,54.56,81.81,5.84666666666667,77.48,5.24
22077,Nov 2019,NA,55.34,72.6266666666667,5.61,123.14,2.15
22077,Nov 2020,NA,62.09,75.5333333333333,4.72666666666667,90.25,5.34
22077,Nov 2021,NA,56.5,78.21,3.92333333333333,100.06,0.59
22077,Oct 2010,NA,67.5032258064516,66.1838709677419,5.75806451612903,128.87,1.96
22077,Oct 2011,NA,64.8225806451613,72.3225806451613,5.13548387096774,130.52,1.46
22077,Oct 2012,0,65.3290322580645,76.0967741935484,6.25483870967742,111.99,0.93
22077,Oct 2013,NA,68.4870967741935,78.8709677419355,5.8258064516129,113.48,4.14
22077,Oct 2014,NA,67.8129032258065,78.741935483871,4.56774193548387,117.81,1.02
22077,Oct 2015,NA,69.0741935483871,73.4193548387097,6.08387096774194,92.9,6.06
22077,Oct 2016,NA,70.1064516129032,72.0129032258065,2.60322580645161,149.97,0.19
22077,Oct 2017,NA,68.7677419354839,74.9806451612903,4.35483870967742,111,1.82
22077,Oct 2018,NA,70.7967741935484,79.1741935483871,5.08064516129032,88.86,3.62
22077,Oct 2019,NA,69.0516129032258,78.5225806451613,4.76451612903226,104.89,7.72
22077,Oct 2020,NA,69.5838709677419,76.7096774193548,5.67096774193548,108.29,5.03
22077,Oct 2021,NA,71.7774193548387,77.9774193548387,3.67741935483871,114.93,2.25
22077,Sep 2010,NA,78.6933333333333,75.7,4.98333333333333,152.4,3.23
22077,Sep 2011,NA,74.8033333333333,78.3433333333333,6.05,122.81,10.84
22077,Sep 2012,0,76.33,80.52,5.62666666666667,162.26,8.05
22077,Sep 2013,NA,79.4333333333333,73.7766666666667,5.82333333333333,140.47,5.07
22077,Sep 2014,NA,77.18,82.7533333333333,3.85333333333333,156.91,3.75
22077,Sep 2015,NA,77.42,74.9766666666667,4.65333333333333,131.02,0.75
22077,Sep 2016,NA,78.2333333333333,78.2933333333333,2.78,132.57,1.14
22077,Sep 2017,NA,76.7233333333333,74.0466666666667,2.91333333333333,131.89,0.11
22077,Sep 2018,NA,78.78,84.2566666666667,3.25666666666667,134.14,4.67
22077,Sep 2019,NA,81.4833333333333,73.0333333333333,3.48333333333333,132.76,1.09
22077,Sep 2020,NA,77.29,78.2533333333333,5.13,162.75,1.67
22077,Sep 2021,NA,76.4933333333333,81.1466666666667,3.30666666666667,158.33,7.2
22079,Apr 2010,0,68.0333333333333,68.6466666666667,6.07333333333333,166.28,0.63
22079,Apr 2011,0,71.09,71.6033333333333,7.61666666666667,143.06,2.11
22079,Apr 2012,0,68.8633333333333,76.2766666666667,5.38666666666667,130.41,4.79
22079,Apr 2013,0,63.9966666666667,77.1633333333333,6.05333333333333,142.04,4.01
22079,Apr 2014,0,65.61,71.7066666666667,6.15333333333333,145.36,2.74
22079,Apr 2015,0,68.9,80.4666666666667,5.33333333333333,121.78,6.1
22079,Apr 2016,0,67.9866666666667,75.2066666666667,5.41,125.57,3.41
22079,Apr 2017,0,68.89,74.9766666666667,5.71333333333333,153.32,11.58
22079,Apr 2018,0,62.84,72.11,4.50333333333333,120.71,4.94
22079,Apr 2019,0,65.4133333333333,75.8133333333333,4.82666666666667,98.45,7.51
22079,Apr 2020,NA,66.2133333333333,73.5633333333333,4.22666666666667,120.35,5.52
22079,Apr 2021,NA,64.89,71.04,4.78666666666667,141.86,7.22
22079,Aug 2010,0,83.958064516129,76.1290322580645,3.75806451612903,245.45,3.68
22079,Aug 2011,0,86.4096774193548,67.3612903225806,3.21290322580645,200.47,1.28
22079,Aug 2012,0,80.9387096774194,78.1838709677419,4.58387096774194,241.2,9.51
22079,Aug 2013,0,81.6774193548387,73.5774193548387,3.47096774193548,242.12,1.89
22079,Aug 2014,0,80.1387096774194,79,3.28709677419355,205.12,4.51
22079,Aug 2015,0,81.841935483871,69.758064516129,3.85806451612903,203.39,1.64
22079,Aug 2016,0,80.6741935483871,84.4935483870968,3.20967741935484,213.19,9.54
22079,Aug 2017,0,79.4516129032258,85.0774193548387,3.60967741935484,178.26,11.95
22079,Aug 2018,0,80.6838709677419,76.7483870967742,2.71612903225806,235.47,2.59
22079,Aug 2019,0,82.3096774193548,79.8516129032258,2.74516129032258,246.94,1.35
22079,Aug 2020,NA,81.4677419354839,74.3225806451613,3.74838709677419,185.56,3.31
22079,Aug 2021,NA,81.5709677419355,77.2806451612903,3.08064516129032,210.98,3
22079,Dec 2010,0,48.8741935483871,70.9387096774194,5.98064516129032,102.05,2.3
22079,Dec 2011,0,50.3516129032258,83.0903225806452,4.65483870967742,96.01,4.86
22079,Dec 2012,0,54.7354838709677,77.5677419354839,5.58387096774194,91.97,6.43
22079,Dec 2013,0,48.8870967741936,78.658064516129,4.84838709677419,241.04,1.82
22079,Dec 2014,0,52.3193548387097,82.8161290322581,4.49677419354839,115.92,2.69
22079,Dec 2015,0,58.0096774193548,80.7096774193548,5.25483870967742,173.41,5.57
22079,Dec 2016,0,54.1322580645161,78.7032258064516,5.11935483870968,87.61,9.16
22079,Dec 2017,0,49.2354838709677,78.7193548387097,3.86129032258065,122.61,3.4
22079,Dec 2018,0,51.3064516129032,82.2774193548387,4.14838709677419,74.69,7.27
22079,Dec 2019,0,52.6290322580645,78.5870967741936,3.91612903225806,93.42,3.61
22079,Dec 2020,NA,49.9516129032258,77.5451612903226,4.47741935483871,71.85,5.98
22079,Dec 2021,NA,62.0967741935484,81.7677419354839,4.92903225806452,86.18,7.32
22079,Feb 2010,0,44.0964285714286,77.8571428571429,5.19285714285714,162.62,5.55
22079,Feb 2011,0,52.2035714285714,76.6892857142857,6.47857142857143,100.15,1.56
22079,Feb 2012,0,55.7862068965517,78.8896551724138,5.47241379310345,87.18,9.81
22079,Feb 2013,0,53.4142857142857,75.1107142857143,5.525,150.16,4.92
22079,Feb 2014,0,49.6071428571429,78.6928571428572,5.52142857142857,130.66,3.29
22079,Feb 2015,0,46.7892857142857,71.8321428571429,5.63214285714286,149.14,0.89
22079,Feb 2016,0,55.3862068965517,66.5034482758621,5.47241379310345,94.67,3.29
22079,Feb 2017,0,62.2178571428571,74.0821428571429,6.4,104.43,2.27
22079,Feb 2018,0,59.5607142857143,85.1892857142857,4.93928571428571,104.7,10.7
22079,Feb 2019,0,56.5285714285714,81.1714285714286,5.02142857142857,86.89,2.94
22079,Feb 2020,NA,53.4413793103448,76.4068965517241,5.0448275862069,88.5,4.1
22079,Feb 2021,NA,46.9178571428571,79.0178571428571,5.47142857142857,107.91,3.48
22079,Jan 2010,0,45.2774193548387,72.5677419354839,5.40967741935484,103.04,2.64
22079,Jan 2011,0,46.5387096774194,72.0193548387097,4.6258064516129,90.57,3.26
22079,Jan 2012,0,54.9612903225806,75.0161290322581,5.47741935483871,172.87,6.01
22079,Jan 2013,0,51.9032258064516,82.258064516129,5.40322580645161,103.91,12.73
22079,Jan 2014,0,43.7096774193548,64.5354838709677,5.75806451612903,80.79,1.42
22079,Jan 2015,0,46.1870967741935,74.4516129032258,5.02258064516129,103.59,3.22
22079,Jan 2016,0,48.1870967741935,75.4258064516129,4.80322580645161,88.65,3.21
22079,Jan 2017,0,56.5806451612903,75.6290322580645,5.72258064516129,78.36,5.94
22079,Jan 2018,0,43.441935483871,71.2870967741935,4.01935483870968,135.3,5.24
22079,Jan 2019,0,48.3709677419355,77.0032258064516,4.34193548387097,69.12,7.05
22079,Jan 2020,NA,52.9225806451613,81.2870967741935,4.44838709677419,110.73,8.21
22079,Jan 2021,NA,50.2225806451613,73.6483870967742,4.87096774193548,101.1,4.71
22079,Jul 2010,0,82.2645161290323,79.2193548387097,3.58387096774194,284.33,3.98
22079,Jul 2011,0,83.3774193548387,77.2064516129032,3.16129032258065,236.85,2.69
22079,Jul 2012,0,81.0483870967742,78.8387096774194,3.28709677419355,270.12,7.31
22079,Jul 2013,0,80.6903225806452,74.1612903225806,3.71612903225806,266.3,2.22
22079,Jul 2014,0,79.9645161290323,74.3870967741936,3.18064516129032,235.96,4.18
22079,Jul 2015,0,83.8967741935484,72.5935483870968,4.4741935483871,252.2,2.52
22079,Jul 2016,0,82.3806451612903,78.6129032258064,4.00645161290323,237.6,3.56
22079,Jul 2017,0,81.3129032258065,79.9129032258064,2.91612903225806,234.49,2.86
22079,Jul 2018,0,82.4064516129032,74.2774193548387,3.00967741935484,341.63,4.04
22079,Jul 2019,0,80.0483870967742,80.6935483870968,3.59354838709677,235.69,6.43
22079,Jul 2020,NA,81.9483870967742,79.4516129032258,3.70322580645161,286.12,4.56
22079,Jul 2021,NA,80.9258064516129,78.5193548387097,2.89032258064516,285.08,6.18
22079,Jun 2010,0,82.22,77.9133333333333,3.63333333333333,182.86,4.26
22079,Jun 2011,0,83.63,70.0366666666667,4.72,203.24,4.61
22079,Jun 2012,0,80.4833333333333,71.0566666666667,4.23,227.99,3.24
22079,Jun 2013,0,80.5133333333333,77.1,3.45,240.19,4.12
22079,Jun 2014,0,79.3833333333333,77.5766666666667,4.52,256.69,4.29
22079,Jun 2015,0,79.76,77.5733333333333,4.54333333333333,309.16,4.22
22079,Jun 2016,0,79.5866666666667,80.8,3.47,171.08,9.08
22079,Jun 2017,0,77.46,82.54,4.02666666666667,161.77,6.68
22079,Jun 2018,0,81.4333333333333,74.8066666666667,3.93333333333333,217.86,3.44
22079,Jun 2019,0,79.3533333333333,75.6033333333333,3.77666666666667,239.02,3.95
22079,Jun 2020,NA,79.06,75.1833333333333,3.65666666666667,228.45,2.85
22079,Jun 2021,NA,80.0266666666667,77.8066666666667,4.27,181.07,5.59
22079,Mar 2010,0,55.0709677419355,72.4870967741935,5.66451612903226,282.31,2.43
22079,Mar 2011,0,61.4645161290323,74.5225806451613,5.85161290322581,140.34,5.57
22079,Mar 2012,0,66.7935483870968,77.5677419354839,5.70967741935484,121.52,7.55
22079,Mar 2013,0,55.9677419354839,65.1645161290323,6.11612903225806,125.26,1.17
22079,Mar 2014,0,55.4032258064516,74.8064516129032,5.29677419354839,148.71,2.79
22079,Mar 2015,0,60.5451612903226,79.9,4.86774193548387,156.59,4.47
22079,Mar 2016,0,63.8193548387097,74.9322580645161,5.95161290322581,126.85,9.15
22079,Mar 2017,0,64.1967741935484,73.1612903225806,5.80645161290323,110.81,3.3
22079,Mar 2018,0,62.2774193548387,70.4612903225807,4.73548387096774,138.42,7.65
22079,Mar 2019,0,57.9806451612903,69.758064516129,4.8741935483871,111.09,0.62
22079,Mar 2020,NA,67.0516129032258,78.3741935483871,5.2,125.19,3.55
22079,Mar 2021,NA,61.9193548387097,71.9451612903226,5.46129032258064,141.93,3.78
22079,May 2010,0,77.0387096774194,71.3096774193548,5.00322580645161,175.21,3.1
22079,May 2011,0,74.1225806451613,70.7387096774194,6.45161290322581,126.32,1.72
22079,May 2012,0,75.941935483871,72.6903225806452,3.77096774193548,219.8,2.35
22079,May 2013,0,71.6967741935484,75.741935483871,5.26774193548387,168.18,4.94
22079,May 2014,0,72.4483870967742,72.4612903225806,5.2,129.9,4.08
22079,May 2015,0,74.4806451612903,79.9064516129032,4.95806451612903,226.74,6.04
22079,May 2016,0,72.9161290322581,75.8096774193548,4.47741935483871,151.98,4.91
22079,May 2017,0,71.5806451612903,76.4967741935484,4.2741935483871,160.37,4.99
22079,May 2018,0,77.7774193548387,71.3161290322581,3.1741935483871,165.07,0.74
22079,May 2019,1.81821933107486,75.4806451612903,78.6806451612903,4.18709677419355,134.33,6.62
22079,May 2020,NA,72.2096774193548,75.5838709677419,4.18709677419355,117.53,4.96
22079,May 2021,NA,71.7516129032258,77.9,4.80322580645161,121.21,9.07
22079,Nov 2010,0,57.6733333333333,79.7966666666667,4.85333333333333,103.22,3.88
22079,Nov 2011,0,58.84,75.4466666666667,5.83666666666667,84.49,2.67
22079,Nov 2012,0,56.0666666666667,71.7633333333333,3.9,140.46,0.78
22079,Nov 2013,0,53.6866666666667,74.6933333333333,5.00333333333333,79.75,3.22
22079,Nov 2014,0,52.8633333333333,71.4666666666667,5.53,126.59,2.69
22079,Nov 2015,0,61.68,81.56,4.42333333333333,90.81,6.32
22079,Nov 2016,0,60.6033333333333,75.26,3.6,124.8,3.3
22079,Nov 2017,0,60.25,77.7033333333333,3.44333333333333,111.49,1.62
22079,Nov 2018,0,53.65,82.2166666666667,3.94666666666667,77.24,3.9
22079,Nov 2019,0,54.14,73.3466666666667,4.06,116.1,2.16
22079,Nov 2020,NA,59.5233333333333,76.7633333333333,3.36333333333333,86.26,5.48
22079,Nov 2021,NA,54.56,78.25,3.09666666666667,102.83,1.69
22079,Oct 2010,0,67.6741935483871,63.2516129032258,3.89354838709677,130.12,1.42
22079,Oct 2011,0,63.9903225806452,70.8870967741936,3.42903225806452,141.63,0.93
22079,Oct 2012,0,65.1806451612903,75.3548387096774,4.31290322580645,133.27,1.1
22079,Oct 2013,0,67.3516129032258,81.0451612903226,3.61290322580645,145.29,3.57
22079,Oct 2014,0,67.4838709677419,77.3161290322581,4.08709677419355,140.26,2.69
22079,Oct 2015,0,69.1225806451613,69.8870967741936,4.79677419354839,104.91,10.32
22079,Oct 2016,0,69.5161290322581,73.4838709677419,2.58387096774194,135.94,0.08
22079,Oct 2017,0,68.1516129032258,72.3161290322581,3.50645161290323,147.26,1.2
22079,Oct 2018,0,69.1935483870968,80.8774193548387,3.30322580645161,81.17,4.9
22079,Oct 2019,0,66.9967741935484,79.2677419354839,3.36129032258065,120.66,6.59
22079,Oct 2020,NA,66.9354838709677,78.1354838709677,3.97741935483871,122.03,13.15
22079,Oct 2021,NA,70.2193548387097,76.8774193548387,3.34838709677419,112.42,2.07
22079,Sep 2010,0,78.37,72.85,3.49333333333333,165.33,0.84
22079,Sep 2011,0,75.21,73.9933333333333,4.84666666666667,144.67,5.77
22079,Sep 2012,0,76.52,77.5066666666667,3.45,199.07,3.48
22079,Sep 2013,0,78.92,71.96,3.35666666666667,172.6,5
22079,Sep 2014,0,76.64,79.5866666666667,3.21333333333333,168.81,2.04
22079,Sep 2015,0,77.3666666666667,74.3166666666667,3.57,192.98,2.85
22079,Sep 2016,0,78.4766666666667,79.17,2.66333333333333,185.79,1.17
22079,Sep 2017,0,75.7466666666667,75.4333333333333,2.49666666666667,173.33,0.13
22079,Sep 2018,0,78.3666666666667,83.9433333333333,2.56,135.19,6.77
22079,Sep 2019,0,80.2066666666667,75.0066666666667,2.83666666666667,157.81,1.86
22079,Sep 2020,NA,76.42,78,4.31,164.77,6.83
22079,Sep 2021,NA,75.5233333333333,79.4366666666667,3.12666666666667,174.11,6.91
22087,Apr 2010,0,69.31,77.1366666666667,12.2433333333333,115.7,2.46
22087,Apr 2011,0,72.6166666666667,81.0266666666667,13.4533333333333,92.36,1.05
22087,Apr 2012,0,73.1666666666667,68.4666666666667,11.7166666666667,93.8,6.16
22087,Apr 2013,0,66.8733333333333,83.4166666666667,12.9333333333333,107.71,7.83
22087,Apr 2014,0,65.7833333333333,84.76,10.2266666666667,94.73,5.1
22087,Apr 2015,NA,71.41,86.76,10.0633333333333,79.4,8.73
22087,Apr 2016,0,68.84,80.5933333333333,12.8766666666667,86,5.43
22087,Apr 2017,0,71.5166666666667,79.38,13.7866666666667,101.27,3.71
22087,Apr 2018,NA,66.3366666666667,76.0066666666667,13.4133333333333,97.89,3.97
22087,Apr 2019,0,67.3233333333333,80.56,12.94,67.2,6.01
22087,Apr 2020,NA,70.8966666666667,74.5233333333333,13.6266666666667,103.36,4.87
22087,Apr 2021,NA,68.2566666666667,74.5766666666667,15.22,105.83,9.77
22087,Aug 2010,0,85.0741935483871,77.5096774193548,10.8,194.14,9.61
22087,Aug 2011,0,85.8806451612903,72.141935483871,7.75161290322581,325.44,1.9
22087,Aug 2012,0,82.2064516129032,79.1161290322581,11.958064516129,186.01,10.63
22087,Aug 2013,0,81.9709677419355,80.1225806451613,8.19032258064516,188.63,4.89
22087,Aug 2014,0,83.3806451612903,74.6806451612903,7.3258064516129,172.39,2.23
22087,Aug 2015,NA,82.8838709677419,74.7967741935484,9.66129032258065,146.28,2.32
22087,Aug 2016,0,83.0612903225806,82.8322580645161,9.91935483870968,149.6,5.74
22087,Aug 2017,0,82.9,80.3935483870968,11.458064516129,144.43,7.42
22087,Aug 2018,NA,82.6903225806452,77.6354838709677,9.51935483870968,204.43,3.82
22087,Aug 2019,0,83.3806451612903,79.6516129032258,8.85806451612903,165.9,7.02
22087,Aug 2020,NA,84.2129032258065,78.1064516129032,11.2290322580645,146.42,3.56
22087,Aug 2021,NA,85.1612903225806,72.8645161290323,12.6741935483871,180.84,11.37
22087,Dec 2010,0,52.4516129032258,71.6677419354839,14.0709677419355,57.95,1.01
22087,Dec 2011,0,56.6225806451613,82.2806451612903,11.258064516129,66.54,0.41
22087,Dec 2012,0,59.5064516129032,79.5741935483871,12.4677419354839,66.34,1.98
22087,Dec 2013,0,55.7516129032258,78.3,12.8483870967742,75.51,3.43
22087,Dec 2014,0,59.3354838709677,81.4677419354839,9.47096774193548,80.42,1.82
22087,Dec 2015,NA,62.3225806451613,84.1096774193548,12.7645161290323,77.88,4.87
22087,Dec 2016,0,59.2935483870968,85.058064516129,14.0709677419355,74.85,6.18
22087,Dec 2017,0,55.541935483871,85.2838709677419,13.7161290322581,70.75,2.22
22087,Dec 2018,NA,57.2935483870968,83.3870967741936,13.0129032258065,64.25,5.98
